ts,mode,ticker,interval,price,krw,coin,portfolio_value,action,reason,v_pred,p_sell,p_hold,p_buy,ret1,ret3,ret6,vol_z,ma_diff,cash_ratio,coin_ratio
2025-08-25T02:49:00+09:00,LIVE,KRW-BTC,minute1,158608000.0,17810.50698541,0.0005159,99636.37418541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000631",-0.0006308895535767078,0.00011753973,0.9997526,0.00012993201,4.4135913392695514e-05,-0.0005986024208741725,-0.0014731620100477683,0.16206199509531113,-0.0004343888552010899,0.17875506943143918,0.8212449305685608
2025-08-25T02:50:00+09:00,LIVE,KRW-BTC,minute1,158561000.0,17810.50698541,0.0005159,99612.12688541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000561",-0.0005607274360954762,0.000155954,0.9995554,0.000288644,-0.00029632805407042717,-0.0003089338629342908,-0.0010332335800913306,0.3469829064142957,-0.0006309983035816951,0.17879858148093103,0.821201418519069
2025-08-25T02:51:00+09:00,LIVE,KRW-BTC,minute1,158550000.0,17810.50698541,0.0005159,99606.45198541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000534",-0.0005336147733032703,0.00011069791,0.9997806,0.00010871668,-6.937393179906604e-05,-0.00032156165471841636,-0.0014296781019921267,0.11526656837619041,-0.0007447818016158362,0.17880876821130662,0.8211912317886934
2025-08-25T02:52:00+09:00,LIVE,KRW-BTC,minute1,158530000.0,17810.50698541,0.0005159,99596.13398541101,1,"π(a|s)=[sell:0.000, hold:0.995, buy:0.005], V(s)=-0.000743",-0.0007429760880768299,0.0004749093,0.9949734,0.0045516724,-0.00012614317250081442,-0.0004917784727126451,-0.0010900865138024907,0.84874651977522,-0.0007703589809836334,0.17882729251337115,0.8211727074866289
2025-08-25T02:53:00+09:00,LIVE,KRW-BTC,minute1,158517000.0,17810.50698541,0.0005159,99589.427285411,2,"π(a|s)=[sell:0.005, hold:0.155, buy:0.840], V(s)=-0.000593",-0.0005932790227234364,0.0045147613,0.15534994,0.8401353,-8.200340629538339e-05,-0.0002774957271964862,-0.0005863438623037176,2.01150911839815,-0.0008031855175788604,0.17883933536807362,0.8211606646319264
2025-08-25T02:54:00+09:00,LIVE,KRW-BTC,minute1,158501000.0,17810.50698541,0.0005159,99581.17288541101,1,"π(a|s)=[sell:0.000, hold:0.999, buy:0.001], V(s)=-0.000699",-0.000699200201779604,0.00019628479,0.9992717,0.0005319585,6.309148264938003e-06,-0.0003090507726268843,-0.000630513048467507,0.4707968509855196,-0.0008788799999495802,0.1788541595699492,0.8211458404300508
2025-08-25T02:55:00+09:00,LIVE,KRW-BTC,minute1,158465000.0,17810.50698541,0.0005159,99562.600485411,1,"π(a|s)=[sell:0.000, hold:0.998, buy:0.001], V(s)=-0.000673",-0.0006731790490448475,0.00028427804,0.9983639,0.0013517159,-0.00022712790455581278,-0.0004100170314766949,-0.0009015938666397938,0.6420656075162822,-0.0009177156947032173,0.1788875230114122,0.8211124769885878
2025-08-25T02:56:00+09:00,LIVE,KRW-BTC,minute1,158465000.0,17810.50698541,0.0005159,99562.600485411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000200",-0.00019999267533421516,7.086324e-05,0.99990404,2.5029729e-05,0.0,-0.00022082018927449543,-0.0006054452229741214,-0.4512690468232213,-0.0009373370927673759,0.1788875230114122,0.8211124769885878
2025-08-25T02:57:00+09:00,LIVE,KRW-BTC,minute1,158465000.0,17810.50698541,0.0005159,99562.600485411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000206",-0.0002058860845863819,7.10914e-05,0.9999037,2.5327252e-05,0.0,-0.00022712790455581278,-0.0005361084831283502,-0.4440893576068827,-0.0009295411584371227,0.1788875230114122,0.8211124769885878
2025-08-25T02:58:00+09:00,LIVE,KRW-BTC,minute1,158460000.0,17810.50698541,0.0005159,99560.020985411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000042",4.206923767924309e-05,6.4660824e-05,0.9999176,1.7731687e-05,-3.1552708800064444e-05,-3.1552708800064444e-05,-0.0004415568031287398,-0.7105935153700055,-0.0008886456680651513,0.1788921578071971,0.8211078421928029
2025-08-25T02:59:00+09:00,LIVE,KRW-BTC,minute1,158462000.0,17810.50698541,0.0005159,99561.05278541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000030",-3.0141789466142654e-05,6.57976e-05,0.99991524,1.8958983e-05,1.2621481761954101e-05,-1.8931625279994257e-05,-0.00023974763406942046,-0.6505075824603523,-0.0008553014661815439,0.17889030386006352,0.8211096961399365
2025-08-25T03:00:00+09:00,LIVE,KRW-BTC,minute1,158451000.0,17810.50698541,0.0005159,99555.37788541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000224",0.00022438494488596916,6.216498e-05,0.9999225,1.5218137e-05,-6.94172735419274e-05,-8.834758464015824e-05,-0.00031545542299415974,-0.8766178253742066,-0.0007863276104405642,0.17890050104485594,0.8210994989551441
2025-08-25T03:01:00+09:00,LIVE,KRW-BTC,minute1,158451000.0,17810.50698541,0.0005159,99555.37788541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000195",-0.00019462080672383308,7.067592e-05,0.9999045,2.4791276e-05,0.0,-5.6796667928793454e-05,-8.834758464015824e-05,-0.45704427710853024,-0.000723643530989443,0.17890050104485594,0.8210994989551441
2025-08-25T03:02:00+09:00,LIVE,KRW-BTC,minute1,158400000.0,17810.50698541,0.0005159,99529.066985411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000035",3.498373553156853e-05,6.5836146e-05,0.99991524,1.8999219e-05,-0.0003218660658500516,-0.0003912609963272473,-0.00041018521440061573,-0.6489134566215746,-0.0007035353677099656,0.17894779409537387,0.8210522059046261
2025-08-25T03:03:00+09:00,LIVE,KRW-BTC,minute1,158402000.0,17810.50698541,0.0005159,99530.09878541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000092",-9.233178570866585e-05,6.70277e-05,0.9999126,2.034117e-05,-6.312653081841368e-05,-0.0003092438671892239,-0.00039756413088065656,-0.5934516351273911,-0.0006266756951700556,0.17894593899489467,0.8210540610051054
2025-08-25T03:04:00+09:00,LIVE,KRW-BTC,minute1,158402000.0,17810.50698541,0.0005159,99530.09878541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000257",0.00025680987164378166,6.142765e-05,0.99992406,1.4523182e-05,0.0,-0.0003092438671892239,-0.00036602297109677995,-0.9385910238805937,-0.0006005596812491641,0.17894593899489467,0.8210540610051054
2025-08-25T03:05:00+09:00,LIVE,KRW-BTC,minute1,158402000.0,17810.50698541,0.0005159,99530.09878541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000124",-0.00012366892769932747,6.76868e-05,0.9999112,2.1106402e-05,0.0,-6.312653081841368e-05,-0.00037863967386497777,-0.5654604901152102,-0.000544163866194364,0.17894593899489467,0.8210540610051054
2025-08-25T03:06:00+09:00,LIVE,KRW-BTC,minute1,158401000.0,17810.50698541,0.0005159,99529.582885411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000261",0.00026090769097208977,6.149164e-05,0.99992394,1.4582581e-05,-6.313051602924169e-06,-6.313051602924169e-06,-0.00031555496651958226,-0.9328446187300176,-0.0005120360008947222,0.17894686654032643,0.8210531334596736
2025-08-25T03:07:00+09:00,LIVE,KRW-BTC,minute1,158383000.0,17810.50698541,0.0005159,99520.29668541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000236",-0.00023635895922780037,7.3444404e-05,0.9998981,2.8503857e-05,-0.00011363564623956268,-0.00011994798045478205,-0.0004291547544666985,-0.37661340907606317,-0.00047705106718090584,0.1789635640025267,0.8210364359974733
2025-08-25T03:08:00+09:00,LIVE,KRW-BTC,minute1,158388000.0,17810.50698541,0.0005159,99522.876185411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000133",0.00013302592560648918,6.255047e-05,0.9999218,1.5590995e-05,3.156904465750898e-05,-8.838272244038325e-05,-0.00015150367396410402,-0.8468792074489987,-0.00042754473522044114,0.1789589255060218,0.8210410744939782
2025-08-25T03:09:00+09:00,LIVE,KRW-BTC,minute1,158401000.0,17810.50698541,0.0005159,99529.582885411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000019",1.9210856407880783e-05,6.388457e-05,0.9999192,1.692553e-05,8.207692501960295e-05,0.0,-6.313051602924169e-06,-0.7561686323373701,-0.00036351565073719207,0.17894686654032643,0.8210531334596736
2025-08-25T03:10:00+09:00,LIVE,KRW-BTC,minute1,158449000.0,17810.50698541,0.0005159,99554.346085411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000180",-0.00017962278798222542,6.709446e-05,0.9999125,2.04237e-05,0.0003030283899723152,0.00041671138947996234,0.00029671342533554856,-0.5899360129101819,-0.00026885961867375213,0.17890235520335568,0.8210976447966443
2025-08-25T03:11:00+09:00,LIVE,KRW-BTC,minute1,158546000.0,17810.50698541,0.0005159,99604.388385411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000528",-0.0005279001779854298,8.504632e-05,0.99986744,4.7404796e-05,0.0006121843621607059,0.0009975503194685764,0.0009090794308153072,-0.1468677650684124,-8.457097271765665e-05,0.1788124727646909,0.8211875272353091
2025-08-25T03:12:00+09:00,LIVE,KRW-BTC,minute1,158660000.0,17810.50698541,0.0005159,99663.20098541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000684",-0.000684474129229784,0.000119465105,0.9997441,0.00013647534,0.0007190342235061653,0.001635090687558849,0.001635090687558849,0.17560377211317307,0.00022404077415869535,0.17870695311118048,0.8212930468888195
2025-08-25T03:13:00+09:00,LIVE,KRW-BTC,minute1,158800000.0,17810.50698541,0.0005159,99735.426985411,1,"π(a|s)=[sell:0.000, hold:0.999, buy:0.001], V(s)=-0.000931",-0.0009306487627327442,0.00024285875,0.99883896,0.00091820286,0.0010148828472191784,0.002215223825962953,0.0026328583244414894,0.5746484684810456,0.0006294676029274188,0.17857753782931382,0.8214224621706862
2025-08-25T03:14:00+09:00,LIVE,KRW-BTC,minute1,158778000.0,17810.50698541,0.0005159,99724.077185411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000406",-0.0004055541940033436,0.00010702216,0.99979454,9.8445176e-05,-0.0001385390428211286,0.0014632977180124573,0.0024623077505872004,0.0891646665253658,0.0010177869790151633,0.17859786210200762,0.8214021378979923
2025-08-25T03:15:00+09:00,LIVE,KRW-BTC,minute1,158779000.0,17810.50698541,0.0005159,99724.593085411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000156",0.00015624193474650383,6.135869e-05,0.9999242,1.447291e-05,6.29810175212242e-06,0.0008825068236688605,0.0023863485710318155,-0.9425948687765404,0.0013350427264146659,0.17859693817106737,0.8214030618289326
2025-08-25T03:16:00+09:00,LIVE,KRW-BTC,minute1,158779000.0,17810.50698541,0.0005159,99724.593085411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000720",-0.0007196781225502491,0.00015057229,0.9995863,0.00026305416,0.0,-0.000132241813602052,0.002082689067144594,0.3280198617970658,0.001529847803800962,0.17859693817106737,0.8214030618289326
2025-08-25T03:17:00+09:00,LIVE,KRW-BTC,minute1,158701000.0,17810.50698541,0.0005159,99684.352885411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000291",-0.0002909046597778797,7.58694e-05,0.999892,3.2053358e-05,-0.0004912488427311068,-0.0004849538349142035,0.000977634251258408,-0.31577339461445053,0.0015335188359134845,0.17866903350301633,0.8213309664969837
2025-08-25T03:18:00+09:00,LIVE,KRW-BTC,minute1,158800000.0,17810.50698541,0.0005159,99735.426985411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000800",-0.0008002188988029957,0.000107882086,0.9997913,0.000100871715,0.0006238145947410345,0.00013225930381222106,0.0010148828472191784,0.09587892525301864,0.0014261268199516467,0.17857753782931382,0.8214224621706862
2025-08-25T03:19:00+09:00,LIVE,KRW-BTC,minute1,158703000.0,17810.50698541,0.0005159,99685.384685411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000175",0.00017495779320597649,6.2658335e-05,0.99992156,1.5702186e-05,-0.000610831234256981,-0.0004786527185585143,-0.000610831234256981,-0.8384438579147695,0.0012554133987077536,0.1786671841776679,0.8213328158223321
2025-08-25T03:20:00+09:00,LIVE,KRW-BTC,minute1,158807000.0,17810.50698541,0.0005159,99739.038285411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000222",-0.00022238167002797127,6.394723e-05,0.99991906,1.7002876e-05,0.0006553121239043502,0.00066792269739957,0.00018264495081177223,-0.7507907218390625,0.001178335403382015,0.17857107198531283,0.8214289280146871
2025-08-25T03:21:00+09:00,LIVE,KRW-BTC,minute1,158800000.0,17810.50698541,0.0005159,99735.426985411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000421",-0.0004210290499031544,7.986894e-05,0.99988174,3.8338796e-05,-4.407866152000839e-05,0.0,0.00013225930381222106,-0.23314283562627333,0.001094656236324679,0.17857753782931382,0.8214224621706862
2025-08-25T03:22:00+09:00,LIVE,KRW-BTC,minute1,158800000.0,17810.50698541,0.0005159,99735.426985411,1,"π(a|s)=[sell:0.001, hold:0.959, buy:0.040], V(s)=-0.000746",-0.0007459600456058979,0.0013005474,0.9585389,0.040160496,0.0,0.0006112045771031749,0.00013225930381222106,1.2097006641832024,0.001097044285281953,0.17857753782931382,0.8214224621706862
2025-08-25T03:23:00+09:00,LIVE,KRW-BTC,minute1,158800000.0,17810.50698541,0.0005159,99735.426985411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.001215",0.0012147757224738598,5.725425e-05,0.9999318,1.1025792e-05,-6.2971895643526565e-06,-4.407866152000839e-05,0.0006238145947410345,-1.5644323401413236,0.0009724011436824342,0.17857753782931382,0.8214224621706862
2025-08-25T03:24:00+09:00,LIVE,KRW-BTC,minute1,158710000.0,17810.50698541,0.0005159,99688.995985411,1,"π(a|s)=[sell:0.001, hold:0.947, buy:0.052], V(s)=-0.000602",-0.0006018546409904957,0.0014759459,0.94660467,0.051919367,-0.0005667506297228897,-0.0005667506297228897,-0.0005667506297228897,1.2527996246898354,0.0008840584871663388,0.17866071184041699,0.821339288159583
2025-08-25T03:25:00+09:00,LIVE,KRW-BTC,minute1,158716000.0,17810.50698541,0.0005159,99692.09138541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000037",3.7002842873334885e-05,6.241177e-05,0.99992204,1.5464917e-05,3.7804801209739836e-05,-0.0005352611129653129,8.191401548796051e-05,-0.8564181433805499,0.0006703052867138685,0.17865516449599128,0.8213448355040087
2025-08-25T03:26:00+09:00,LIVE,KRW-BTC,minute1,158711000.0,17810.50698541,0.0005159,99689.511885411,1,"π(a|s)=[sell:0.000, hold:0.999, buy:0.001], V(s)=-0.000791",-0.0007906151004135609,0.00024658773,0.998801,0.0009523978,-3.150281005070976e-05,-0.0005604534005038131,-0.0006045073579880045,0.5799365433188421,0.0004603762859261299,0.17865978725908946,0.8213402127409105
2025-08-25T03:27:00+09:00,LIVE,KRW-BTC,minute1,158737000.0,17810.50698541,0.0005159,99702.92528541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000492",-0.0004920554347336292,8.674885e-05,0.99986255,5.063052e-05,0.0001638197730466917,0.00017012160544394028,-0.000396725440806045,-0.12252973638334044,0.00026812903591700286,0.17863575150303154,0.8213642484969684
2025-08-25T03:28:00+09:00,LIVE,KRW-BTC,minute1,158629000.0,17810.50698541,0.0005159,99647.20808541101,2,"π(a|s)=[sell:0.003, hold:0.001, buy:0.996], V(s)=-0.000739",-0.0007393029518425465,0.0029528902,0.00081759854,0.99622947,-0.0008629051560157253,-0.0005481488948814173,-0.001083116605059109,3.133628137890869,4.095629805473337e-06,0.17873563472188814,0.8212643652781119
2025-08-25T03:29:00+09:00,LIVE,KRW-BTC,minute1,158507000.0,17810.50698541,0.0005159,99584.268285411,1,"π(a|s)=[sell:0.000, hold:0.999, buy:0.001], V(s)=-0.000542",-0.0005418774671852589,0.00019941913,0.9992466,0.000554021,-0.0007690901411468998,-0.0012853551423657184,-0.0018450881612090964,0.4781098359464477,-0.0002851093228858356,0.1788486002062559,0.8211513997937441
2025-08-25T03:30:00+09:00,LIVE,KRW-BTC,minute1,158527000.0,17810.50698541,0.0005159,99594.586285411,2,"π(a|s)=[sell:0.003, hold:0.001, buy:0.996], V(s)=-0.000859",-0.0008593243546783924,0.0029974498,0.00055025617,0.99645233,-0.0005232961351743226,-0.0015053600896917096,-0.001153046436897509,3.259363374521231,-0.0004504785468255123,0.17883007148972868,0.8211699285102714
2025-08-25T03:31:00+09:00,LIVE,KRW-BTC,minute1,158531000.0,17810.50698541,0.0005159,99596.64988541101,1,"π(a|s)=[sell:0.003, hold:0.725, buy:0.272], V(s)=-0.000665",-0.0006646891124546528,0.003357153,0.72454226,0.27210066,2.523229481421474e-05,-0.0006177937199377537,-0.0011656039718742628,1.567043970874313,-0.000672570798708538,0.1788263662071117,0.8211736337928883
2025-08-25T03:32:00+09:00,LIVE,KRW-BTC,minute1,158507000.0,17810.50698541,0.0005159,99584.268285411,1,"π(a|s)=[sell:0.000, hold:0.999, buy:0.000], V(s)=-0.000662",-0.0006624576635658741,0.0001869459,0.99934477,0.00046826305,-0.00015138994896901625,-0.0006493915894332236,-0.0012853551423657184,0.4457092502218988,-0.0009573900017484418,0.1788486002062559,0.8211513997937441
2025-08-25T03:33:00+09:00,LIVE,KRW-BTC,minute1,158543000.0,17810.50698541,0.0005159,99602.840685411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000209",0.00020864931866526604,6.180179e-05,0.99992335,1.4871634e-05,0.00022711930703378513,0.00010092917925663691,-0.0014045828451935138,-0.9062547863332927,-0.0009848777472449572,0.17881525128046608,0.821184748719534
2025-08-25T03:34:00+09:00,LIVE,KRW-BTC,minute1,158495000.0,17810.50698541,0.0005159,99578.077485411,1,"π(a|s)=[sell:0.002, hold:0.869, buy:0.128], V(s)=-0.000562",-0.0005616364069283009,0.002322073,0.8693197,0.12835829,-0.00030275698075599156,-0.00022708492345346887,-0.0008447383517515838,1.4138086719433507,-0.0010407361719625109,0.1788597192792699,0.8211402807207301
2025-08-25T03:35:00+09:00,LIVE,KRW-BTC,minute1,158567000.0,17810.50698541,0.0005159,99615.222285411,1,"π(a|s)=[sell:0.001, hold:0.994, buy:0.006], V(s)=-0.000882",-0.0008815829642117023,0.0005179936,0.9939328,0.0055491915,0.00045427300545752836,0.0003785321783895679,-0.0002711052266566316,0.8820534571655154,-0.0009235850730249822,0.17879302557173946,0.8212069744282605
2025-08-25T03:36:00+09:00,LIVE,KRW-BTC,minute1,158783000.0,17810.50698541,0.0005159,99726.65668541101,1,"π(a|s)=[sell:0.000, hold:0.996, buy:0.003], V(s)=-0.001127",-0.0011267517693340778,0.00040344062,0.99646807,0.0031285272,0.0013622002055913018,0.0015137849037800688,0.0016148668681044143,0.7875938126498786,-0.0006072146681888522,0.1785932425428987,0.8214067574571013
2025-08-25T03:37:00+09:00,LIVE,KRW-BTC,minute1,158647000.0,17810.50698541,0.0005159,99656.49428541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000211",-0.00021108658984303474,0.00012591867,0.99971527,0.00015879769,-0.0008565148662010857,0.0009590207892993252,0.000731718086683264,0.21211310932326638,-0.00041374490184666355,0.1787189797626398,0.8212810202373602
2025-08-25T03:38:00+09:00,LIVE,KRW-BTC,minute1,158650000.0,17810.50698541,0.0005159,99658.04198541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000328",0.00032759038731455803,6.0819155e-05,0.99992526,1.39714875e-05,1.8909906900121953e-05,0.0005234380419634199,0.0009021683584951035,-0.995055753742083,-0.00023161986107220144,0.1787162042378606,0.8212837957621394
2025-08-25T03:39:00+09:00,LIVE,KRW-BTC,minute1,158626000.0,17810.50698541,0.0005159,99645.660385411,2,"π(a|s)=[sell:0.004, hold:0.489, buy:0.507], V(s)=-0.000694",-0.0006943722255527973,0.0043485113,0.48903722,0.5066143,-0.00015127639457923614,-0.0009887708381879357,0.0005235172792239506,1.735038347263894,-4.22283190670945e-05,0.1787384108502292,0.8212615891497708
2025-08-25T03:40:00+09:00,LIVE,KRW-BTC,minute1,158600000.0,17810.50698541,0.0005159,99632.24698541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000597",-0.0005973693914711475,0.00013775664,0.99965715,0.00020512492,-0.00016390755613837626,-0.0002962552081035019,0.0006624814662923306,0.27226282683223846,6.460723998185955e-05,0.1787624742420791,0.8212375257579209
2025-08-25T03:41:00+09:00,LIVE,KRW-BTC,minute1,158502000.0,17810.50698541,0.0005159,99581.68878541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000494",-0.000493690837174654,0.0001520899,0.9995783,0.0002696263,-0.0006872158929708272,-0.0009328710999054746,-0.00040992135816408926,0.33226855193997135,-0.00018532923675873032,0.17885323298533262,0.8211467670146674
2025-08-25T03:42:00+09:00,LIVE,KRW-BTC,minute1,158532000.0,17810.50698541,0.0005159,99597.16578541101,2,"π(a|s)=[sell:0.005, hold:0.260, buy:0.736], V(s)=-0.000662",-0.000661980826407671,0.004665607,0.25952804,0.7358064,0.00018927205965857397,-0.0005925888568077964,-0.0015807737604152106,1.902590532105969,-0.00024555053912370296,0.17882543991044855,0.8211745600895515
2025-08-25T03:43:00+09:00,LIVE,KRW-BTC,minute1,158532000.0,17810.50698541,0.0005159,99597.16578541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000601",0.000600981991738081,5.88456e-05,0.99992883,1.2268611e-05,0.00036599063568787393,-0.0004980739040797433,-0.0007248797645086347,-1.240923275695923,-0.0003647383451597456,0.17882543991044855,0.8211745600895515
